GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M300US13980,13980,"Blacksburg-Christiansburg-Radford, VA Metro Area",84109,3737,4018,1031,13202,1809,32896,2593,16294,1598,6380,1420,6340,1268,4979,1058,68349,3857,2297,802,9335,1694,27047,2916,14099,1501,5773,1372,5678,1255,4120,940,5613,1515,231,257,1291,758,2666,1001,707,340,198,207,319,297,201,175,1733,911,280,279,370,259,870,658,110,190,0,204,21,42,82,138,2375,890,445,325,571,263,724,617,225,271,163,206,247,298,0,204,1361,837,12,28,719,675,387,423,243,245,0,204,0,204,0,204,4678,1021,753,291,916,424,1202,549,910,453,246,206,75,124,576,422
310M300US14010,14010,"Bloomington, IL Metro Area",93911,3403,4762,1005,13986,1725,37331,1730,18542,1366,7969,980,6626,990,4695,831,78029,3775,4051,984,9734,1543,31976,1770,15825,1403,6562,1037,5662,822,4219,791,6199,1209,248,222,776,399,2812,857,1335,658,637,430,269,219,122,146,1050,687,58,105,692,634,0,190,147,198,72,123,38,63,43,75,2980,794,386,217,1726,657,325,211,35,56,92,125,317,241,99,109,1008,516,0,190,219,220,612,431,22,38,97,117,0,190,58,85,4645,1055,19,32,839,396,1606,565,1178,476,509,303,340,280,154,133
310M300US14020,14020,"Bloomington, IN Metro Area",80991,3535,4158,1005,15344,2087,31233,1980,13432,943,7586,1488,5196,875,4042,911,60666,3598,1795,627,10384,2093,23600,2169,11062,1108,5544,1266,4506,854,3775,884,6074,1425,839,478,908,522,2234,822,1175,525,603,364,250,222,65,115,2855,972,166,152,1105,567,1420,734,125,159,0,197,39,66,0,197,4959,1226,971,501,2055,707,1288,607,203,192,307,505,135,128,0,197,2173,798,0,197,193,261,1358,676,272,235,327,343,23,38,0,197,4264,1018,387,304,699,356,1333,600,595,310,805,393,243,228,202,173
310M300US14100,14100,"Bloomsburg-Berwick, PA Metro Area",39751,1527,1495,414,3618,834,15032,899,8795,668,4880,726,2817,513,3114,543,33947,1569,1056,400,2842,851,12940,825,7748,657,4348,673,2440,517,2573,549,2649,741,290,168,262,194,993,423,456,193,376,250,126,101,146,102,27,37,0,179,13,29,14,22,0,179,0,179,0,179,0,179,1383,518,106,99,366,246,493,339,241,278,15,24,67,101,95,180,347,239,0,179,88,146,140,186,12,19,66,73,13,24,28,47,1398,468,43,61,47,54,452,343,338,181,75,77,171,127,272,203
310M300US14260,14260,"Boise City, ID Metro Area",334226,6557,18219,2202,31257,2291,142997,4783,72539,2559,30295,2839,23275,2536,15644,1910,270949,8355,12726,2327,25778,2463,117132,4986,59872,3101,24554,2508,18515,2484,12372,1890,27333,3600,2779,1173,2783,1113,13143,2132,5200,1392,1725,831,1036,407,667,338,1167,664,132,150,59,97,736,600,132,158,108,141,0,201,0,201,5515,1286,685,422,1203,821,1706,754,804,504,440,354,513,378,164,190,8581,1970,826,490,889,562,3465,1305,1740,937,691,459,786,500,184,189,20681,3300,1071,606,545,506,6815,1484,4791,1127,2777,1045,2425,1042,2257,1059
310M300US14460,14460,"Boston-Cambridge-Newton, MA-NH Metro Area",2572454,13843,91658,4643,235396,5604,1085400,8628,541680,4624,259135,6650,193443,6558,165742,4550,1712805,17778,45944,3545,136371,4971,681178,11843,392602,7061,192453,5691,143465,5177,120792,4584,180758,9135,15106,2117,16442,2341,82267,5633,35015,3500,14885,2063,9080,1627,7963,1441,345532,8864,9180,1642,38302,3412,188409,6511,53336,3671,24319,2291,19117,1967,12869,1689,134501,6022,15589,1579,29376,2625,55282,4142,14866,2302,6561,1348,5939,1192,6888,1129,61352,4550,3354,1295,6851,1448,31400,3067,9249,1714,4810,910,2805,959,2883,834,137506,6726,2485,742,8054,1719,46864,4110,36612,3202,16107,2118,13037,1675,14347,1531
310M300US14500,14500,"Boulder, CO Metro Area",172732,4301,7719,1425,21070,1886,68067,2772,35628,1146,16136,1482,13626,1676,10486,1187,110982,3957,3734,800,11347,1672,44247,2477,24919,1390,11402,1339,8642,1085,6691,1158,13842,2275,1421,975,1860,723,5909,1420,2718,868,858,444,495,364,581,357,7601,1654,159,200,1229,776,3487,858,1108,569,738,392,637,535,243,198,7376,1786,599,363,2971,1383,2097,713,509,300,332,286,427,295,441,331,9498,1548,351,260,2073,731,4705,942,1446,568,468,291,208,189,247,213,23433,2398,1455,649,1590,675,7622,1472,4928,1094,2338,684,3217,983,2283,691
310M300US14740,14740,"Bremerton-Silverdale, WA Metro Area",127450,3264,4456,806,15649,1724,53634,1898,25852,1439,12262,1492,8860,1252,6737,1073,84112,3679,3628,752,8881,1824,36537,2371,16886,1881,8116,1198,5624,1039,4440,902,11179,2023,267,237,1393,763,4608,1264,3169,978,914,381,452,256,376,280,11052,1569,129,164,1022,593,5346,1406,2285,713,1456,637,497,329,317,211,6715,1675,107,178,3520,1363,2064,661,481,396,63,91,248,231,232,207,5079,1559,210,273,46,80,2469,1207,1138,520,186,177,830,479,200,194,9313,1607,115,187,787,590,2610,737,1893,736,1527,770,1209,582,1172,572
310M300US14860,14860,"Bridgeport-Stamford-Norwalk, CT Metro Area",471148,6852,14858,1890,38719,2396,179402,3891,110457,2601,51905,2676,39445,2674,36362,2871,340495,7745,8571,1564,27917,2224,130882,4004,79427,2990,38246,2650,28747,2533,26705,2412,37588,3711,2756,971,3789,1106,17326,2833,6883,1355,3028,841,2261,844,1545,634,47268,3738,1313,673,3334,1243,19589,2417,13171,1668,4923,974,3026,803,1912,638,11546,1863,1275,559,1806,778,3466,896,2071,738,825,410,1073,521,1030,701,5686,1313,444,386,434,334,1952,848,1133,584,772,381,401,228,550,362,28565,2527,499,308,1439,675,6187,1108,7772,1434,4111,860,3937,942,4620,1023
310M300US15180,15180,"Brownsville-Harlingen, TX Metro Area",161226,4343,4298,1127,17710,2055,73730,2983,34577,1676,12086,1545,10648,1653,8177,1458,137713,4632,3781,1037,15765,2068,64132,3161,29538,1936,9799,1508,8624,1636,6074,1302,12208,2244,407,302,1164,626,4692,1228,3218,1030,1043,582,972,456,712,383,186,135,0,225,0,225,123,106,22,37,41,68,0,225,0,225,2702,884,56,95,76,79,1372,605,457,424,324,315,211,234,206,186,3002,923,0,225,195,324,1290,690,524,399,331,298,466,520,196,244,5415,1396,54,86,510,440,2121,894,818,399,548,336,375,301,989,534
310M300US15380,15380,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",549333,6279,20993,1884,50497,2218,226795,4037,117794,2233,60289,2993,43679,2957,29286,2292,456212,6734,13703,1586,40488,2416,188545,4355,99685,2760,52403,2843,37664,2439,23724,2043,38191,3354,3727,1083,3734,997,16017,2458,7117,1441,3618,863,2443,890,1535,562,18889,2522,988,408,2869,866,8001,1648,3377,1050,1514,714,1177,551,963,520,12634,1731,1893,606,2386,733,4979,1143,1407,563,723,367,676,513,570,311,6492,1296,419,305,430,421,3319,1065,1573,694,297,221,272,247,182,185,16915,2112,263,238,590,395,5934,1195,4635,1169,1734,536,1447,623,2312,734
310M300US15540,15540,"Burlington-South Burlington, VT Metro Area",118054,2886,5536,1026,14820,1323,47522,1973,22475,1395,10849,1270,9127,1246,7725,1076,86528,3884,3009,864,9315,1351,34432,2089,18551,1441,8230,1157,7373,1041,5618,1049,12447,1729,675,400,716,375,6571,1366,1971,771,1293,644,587,558,634,347,2903,1404,154,122,1160,1026,1045,742,273,235,54,90,65,109,152,251,7483,1682,1532,542,2683,931,2207,771,272,187,395,253,85,88,309,261,2559,985,16,34,261,239,1234,647,203,229,148,164,175,163,522,517,6134,1298,150,145,685,568,2033,712,1205,538,729,346,842,481,490,267
310M300US15940,15940,"Canton-Massillon, OH Metro Area",181355,4227,7396,1017,17540,1581,70531,2504,41095,1713,18329,1722,15537,1624,10927,1409,154190,4722,5490,1096,13365,1909,60191,2588,35970,1898,15871,1569,13629,1452,9674,1193,12030,2046,719,422,1403,766,6056,1391,2060,771,967,471,364,210,461,287,1384,577,0,193,366,342,636,383,71,117,173,203,52,89,86,98,3675,1586,245,182,1292,1040,577,546,1028,555,385,288,148,167,0,193,2115,1042,351,415,661,554,560,355,281,290,75,105,108,163,79,90,7961,1422,591,397,453,269,2511,715,1685,651,858,475,1236,632,627,390
310M300US15980,15980,"Cape Coral-Fort Myers, FL Metro Area",312000,7069,11251,1918,26404,2342,123705,3341,63541,2772,34768,2801,24025,2076,28306,2940,248386,8203,7836,1798,19494,2694,100670,4320,52378,3020,27392,2619,18721,2132,21895,2783,32558,4604,1937,772,4826,1724,13294,2439,6083,1543,2711,1472,2530,827,1177,457,2752,1144,335,329,523,486,842,707,881,699,115,140,0,226,56,94,3340,1222,1062,992,248,227,901,678,264,216,422,385,85,140,358,289,8643,2509,42,69,1012,970,3336,1368,1440,676,1051,560,1128,954,634,360,16321,1983,39,52,301,301,4662,1087,2495,905,3077,930,1561,634,4186,740
310M300US16020,16020,"Cape Girardeau, MO-IL Metro Area",43830,2441,2358,626,5629,780,16743,1193,9570,1019,3770,899,2707,674,3053,755,32988,2344,1740,692,4028,867,11742,1284,7814,1058,2960,777,2123,618,2581,664,6029,1543,226,284,1107,682,2534,724,892,543,574,512,419,357,277,265,190,210,0,198,0,198,0,198,190,210,0,198,0,198,0,198,770,417,118,79,233,214,246,221,51,55,74,57,48,79,0,198,944,508,76,116,80,138,499,382,147,180,0,198,0,198,142,169,2909,897,198,202,181,188,1722,777,476,307,162,144,117,134,53,47
310M300US16300,16300,"Cedar Rapids, IA Metro Area",142770,4105,7522,1136,12536,1427,58063,2852,29733,1746,15780,1463,9938,1412,9198,1521,122786,4719,5978,1258,10977,1247,48999,2916,26461,1677,13532,1568,9316,1443,7523,1406,8400,1539,771,468,846,566,3924,1015,1265,597,806,443,386,276,402,316,258,253,78,139,0,163,175,219,5,10,0,163,0,163,0,163,3107,970,578,320,588,486,1100,683,620,359,100,115,73,60,48,53,1526,775,117,147,44,43,754,627,60,103,259,232,0,163,292,292,6693,1330,0,163,81,112,3111,934,1322,639,1083,482,163,158,933,416
310M300US16580,16580,"Champaign-Urbana, IL Metro Area",114183,3969,4839,929,19103,2188,47346,1849,19835,1359,9478,1516,7526,1271,6056,1042,84294,3705,2282,760,11039,1854,36595,2080,15523,1222,7268,1260,6399,1187,5188,1051,9106,1584,216,193,1548,716,4074,990,1712,647,920,403,408,243,228,238,5761,1265,547,422,1871,889,2413,790,515,503,229,214,111,136,75,125,6751,1320,1371,454,3509,946,1306,587,139,145,180,175,108,136,138,126,2514,846,193,256,475,327,895,474,521,368,131,152,10,18,289,334,5757,1446,230,186,661,648,2063,678,1425,726,750,518,490,381,138,131
310M300US16620,16620,"Charleston, WV Metro Area",85566,3212,1534,641,7394,1087,34240,2380,18910,1438,8628,1596,7532,1334,7328,1433,70870,3510,978,540,5707,1124,28135,2395,17068,1586,7183,1511,5970,1134,5829,1328,6727,1589,205,185,738,502,3306,1037,924,486,459,286,748,657,347,248,1116,559,69,121,0,200,463,461,81,89,23,42,184,154,296,314,2511,832,39,55,327,274,1416,593,264,266,142,124,141,144,182,183,917,512,225,245,506,456,35,60,78,127,10,19,0,200,63,105,3425,1177,18,35,116,193,885,568,495,306,811,821,489,329,611,290
310M300US16700,16700,"Charleston-North Charleston, SC Metro Area",385596,7466,12533,2637,33272,2499,183385,4344,77161,2821,34839,2741,25114,2617,19292,2211,310648,8200,7869,2173,23705,2415,148987,5031,65142,3535,28608,2838,21357,2572,14980,1787,31855,3580,1434,956,4346,1318,16166,2562,5374,1347,2314,887,1194,655,1027,611,2183,863,0,211,155,153,1792,846,23,38,90,121,90,90,33,61,7662,1729,1860,740,2644,942,1803,676,308,215,191,167,344,348,512,483,7477,1921,1255,1041,1481,860,2868,1162,1044,606,580,379,177,151,72,82,25771,3033,115,116,941,504,11769,1926,5270,1558,3056,1069,1952,866,2668,838
310M300US16740,16740,"Charlotte-Concord-Gastonia, NC-SC Metro Area",1236172,11006,49163,4222,101809,4280,558426,6303,282580,4682,112574,4186,71146,3806,60474,3724,993953,12163,36743,3741,79699,3708,447182,7543,225682,5552,94963,4222,59976,3575,49708,3511,109427,7983,8383,1969,12604,2058,52932,5310,22513,2577,6094,1153,3342,1012,3559,821,19354,2261,1247,717,2549,926,8460,1469,3868,1089,2022,720,723,493,485,305,16687,2534,1933,610,2456,1027,8474,2015,1547,654,959,471,678,424,640,310,13971,2278,577,321,1404,744,6631,1579,3477,935,795,465,442,301,645,360,82780,5023,280,257,3097,1082,34747,3502,25493,2480,7741,1201,5985,1150,5437,1233
310M300US16820,16820,"Charlottesville, VA Metro Area",110247,3295,3786,1157,9163,1416,45393,2427,23804,1905,10649,1122,8109,1321,9343,1489,80410,3453,2247,826,6408,1142,33650,2332,17188,1758,7598,1289,5853,1048,7466,1284,11800,2075,342,283,933,536,4918,1304,2757,903,1110,680,1388,546,352,248,3579,979,684,527,367,275,1129,523,692,437,401,345,36,60,270,304,4807,1130,364,262,1153,443,1838,605,768,590,301,323,124,147,259,196,2289,893,0,204,209,221,1211,718,487,290,156,247,49,84,177,169,7362,1404,149,156,93,121,2647,813,1912,647,1083,551,659,507,819,514
310M300US16860,16860,"Chattanooga, TN-GA Metro Area",253023,5340,9605,1815,22835,2103,111862,3037,51981,2634,24745,2416,18731,2087,13264,1452,210411,5936,7041,1722,17470,2460,93703,3644,44055,2788,20561,2391,16195,1895,11386,1477,20945,2489,1227,595,2822,1073,9990,1838,3500,1008,1754,682,1009,562,643,349,1264,503,0,198,222,273,736,372,118,131,114,119,74,88,0,198,4347,1218,1120,387,1115,430,1158,653,241,183,179,181,453,660,81,137,2282,909,0,198,630,694,964,450,390,285,74,130,77,134,147,175,13774,2521,217,240,576,460,5311,1421,3677,1236,2063,836,923,426,1007,454
310M300US16980,16980,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",4653591,21777,153463,5284,406411,8127,2079222,11791,992465,8091,453281,7784,322992,7446,245757,6739,3257075,22356,99221,4814,263326,7482,1419374,14264,720070,9367,337930,7377,240689,6058,176465,5509,354747,12639,20892,2164,37631,3628,157730,8503,71652,4978,31377,2690,21007,2440,14458,1763,570492,11927,12074,1682,62731,3765,301913,9103,101708,3854,41340,2719,29770,2673,20956,2152,136410,5923,12217,1763,25018,2921,58980,3897,19143,2109,8178,1550,5753,1248,7121,1440,96730,5824,5265,1097,9444,1730,48992,4568,16399,1729,6971,1489,5884,1591,3775,839,238137,8805,3794,1013,8261,1647,92233,5026,63493,4796,27485,2639,19889,2198,22982,2594
310M300US17020,17020,"Chico, CA Metro Area",94982,3245,3654,888,14963,1615,39593,1663,16488,1230,7621,1239,6475,1126,6188,1007,71430,3574,2602,818,9749,1738,30051,1940,13169,1365,5684,1065,5537,935,4638,816,10927,1995,447,322,2636,999,5137,1376,1504,542,572,315,396,392,235,215,831,501,60,109,74,127,226,236,301,337,68,96,0,210,102,115,3232,1030,134,208,975,458,1353,758,352,242,68,108,9,16,341,398,3902,863,153,185,1149,776,1724,754,471,310,134,157,121,144,150,247,4660,1241,258,351,380,303,1102,495,691,417,1095,590,412,325,722,354
310M300US17140,17140,"Cincinnati, OH-KY-IN Metro Area",1070633,9780,44566,3288,99833,3079,456205,5624,228385,3761,108344,4533,75490,4298,57810,3281,886297,9486,30874,2450,80380,3512,379989,5252,192493,3969,91067,4275,64847,3837,46647,3045,82716,5072,7898,1668,9321,1841,37719,3285,14546,1947,6035,1137,3925,902,3272,845,19644,2443,1481,781,2903,776,7800,1592,3402,1050,2102,974,1209,461,747,458,19717,3151,2415,758,4194,1435,7370,1460,2847,900,1453,636,734,325,704,327,10813,1882,1062,656,1104,595,4971,1372,2171,941,650,323,394,225,461,316,51446,4299,836,421,1931,762,18356,1866,12926,2089,7037,1389,4381,1159,5979,1239
310M300US17300,17300,"Clarksville, TN-KY Metro Area",134661,3396,7320,1185,20855,1634,65855,2418,20780,1404,8946,1173,6776,1085,4129,770,115481,3931,5890,1207,16562,1552,57459,2830,18081,1664,8111,1148,5733,913,3645,750,9483,1609,851,396,2090,749,3500,841,1639,872,448,347,717,617,238,192,1133,646,0,198,164,230,544,442,316,273,46,85,63,106,0,198,2986,906,579,376,1779,696,555,445,26,45,21,35,26,47,0,198,1732,821,0,198,43,82,987,600,529,577,53,89,54,97,66,87,3846,1090,0,198,217,232,2810,1014,189,204,267,210,183,156,180,226
310M300US17460,17460,"Cleveland-Elyria, OH Metro Area",972942,8276,37359,2407,87296,3159,386874,4475,211775,3032,106087,3557,82509,3376,61042,2733,796263,9013,24503,2069,66654,3197,317655,5541,178439,3260,89650,3265,69747,3226,49615,2372,76612,4880,7534,1536,9172,1903,32457,2623,13880,1955,5793,1183,5136,1154,2640,823,26227,2630,1488,696,3722,1308,11252,1614,4399,866,2294,668,1817,571,1255,437,18745,2049,2448,772,3313,900,6216,1109,3115,927,2122,989,915,360,616,307,12503,1635,840,485,2981,1172,4296,928,1857,559,1006,396,890,362,633,320,42592,2738,546,334,1454,768,14998,1725,10085,1445,5222,1087,4004,952,6283,1090
310M300US17780,17780,"College Station-Bryan, TX Metro Area",115224,3983,5416,1301,23024,2513,50072,2709,17547,1489,8278,1415,6533,1196,4354,1058,92843,4372,3955,1199,17950,2606,40730,2675,13503,1496,7380,1312,5580,1198,3745,996,11119,2157,853,478,2845,1089,4894,1396,1662,767,375,253,270,215,220,207,1652,662,0,225,722,448,736,458,194,200,0,225,0,225,0,225,1534,560,399,262,239,269,514,360,250,248,132,151,0,225,0,225,3712,1356,111,122,498,381,2316,1278,615,409,0,225,0,225,172,212,4364,1044,98,137,770,474,882,427,1323,618,391,495,683,348,217,235
310M300US17820,17820,"Colorado Springs, CO Metro Area",356528,5658,16023,1855,44507,2090,159129,3866,66821,2415,30271,2418,23428,2045,16349,1813,271347,6066,9325,1383,29299,2583,122422,4094,52852,2510,26068,2328,19430,1959,11951,1848,37394,3885,3060,1189,5928,1773,19405,2897,4923,1307,1674,734,1326,535,1078,485,3844,1479,503,346,1080,718,1552,983,446,283,67,156,0,200,196,190,13601,1969,2600,657,6728,1228,1768,738,1023,573,736,443,160,157,586,418,5091,1270,362,452,734,383,2186,811,981,538,279,240,404,290,145,182,25251,2829,173,205,738,365,11796,2239,6596,1238,1447,515,2108,685,2393,700
310M300US17860,17860,"Columbia, MO Metro Area",92056,3104,3945,928,16920,1850,38681,2565,15736,1437,7754,1113,4893,862,4127,1007,68182,3718,2597,818,9730,1953,30559,2617,12188,1726,5447,930,4492,822,3169,879,12864,2761,500,423,3502,1440,5374,1519,2017,1079,1231,581,181,243,59,98,1211,796,0,190,624,625,87,146,61,93,439,355,0,190,0,190,3221,885,590,300,1085,490,811,468,165,160,235,259,117,139,218,220,1568,647,258,194,702,593,397,291,59,98,82,98,0,190,70,116,5010,1834,0,190,1277,909,1453,1142,1246,852,320,364,103,123,611,491
310M300US17900,17900,"Columbia, SC Metro Area",396239,6433,18623,2144,42407,2886,173874,4112,79427,3152,34716,2196,26337,2612,20855,1896,315727,7896,8026,1598,30868,2818,141235,5072,66573,3287,30080,2111,22047,2280,16898,1858,36847,3726,1779,675,4879,1687,18761,2993,7095,1579,1498,601,1293,632,1542,746,3263,1194,21,35,405,303,1109,681,1154,710,126,138,234,177,214,176,18692,2328,7855,1256,4693,1265,4703,1191,604,441,407,274,198,145,232,173,5524,1318,729,450,785,499,2138,1036,710,446,596,377,525,497,41,70,16186,1911,213,210,777,527,5928,1279,3291,886,2009,748,2040,724,1928,707
310M300US17980,17980,"Columbus, GA-AL Metro Area",125772,4256,5575,1185,13460,1763,55532,2852,25497,1906,11826,1396,8812,1491,5070,973,100851,4685,2324,929,8211,1681,46942,2831,21766,1814,10150,1314,7047,1344,4411,905,11376,2091,1025,650,2001,783,4367,1173,2107,997,790,420,834,463,252,192,1544,509,123,155,327,284,529,357,382,275,0,198,183,155,0,198,1546,703,244,245,640,473,324,240,228,220,57,107,53,78,0,198,2570,1077,289,295,622,615,833,475,532,362,142,116,55,67,97,163,7885,1925,1570,501,1659,1120,2537,960,482,322,687,356,640,286,310,242
310M300US18140,18140,"Columbus, OH Metro Area",1036873,10277,40180,3226,95654,3358,485444,5619,214870,3809,88574,3625,64505,3493,47646,3051,857605,11253,28729,2861,71803,3828,405610,6767,180489,4357,76904,3448,54146,3325,39924,3002,73672,5615,5764,1245,10193,2181,36120,3679,11791,1907,5153,1405,2625,663,2026,567,15204,2195,499,343,2241,730,8018,1664,2762,991,690,289,682,398,312,179,21198,2446,3269,873,5662,1505,7043,1665,2856,827,488,320,1458,656,422,253,14798,1907,1236,593,2999,1007,6867,1432,1964,804,513,295,742,352,477,336,54396,4683,683,385,2756,2394,21786,2433,15008,2047,4826,1189,4852,1145,4485,913
310M300US18580,18580,"Corpus Christi, TX Metro Area",198942,3846,5463,1355,18611,1805,89187,3027,39862,1875,19916,2043,13914,1828,11989,1863,165637,4183,3491,1056,14398,1872,76670,2900,32700,2125,16752,1882,11811,1824,9815,1892,19765,2607,1416,874,2428,1068,8974,1899,3926,1189,1102,465,772,413,1147,544,1777,956,0,225,443,446,712,626,210,176,290,268,122,143,0,225,2468,1078,279,165,567,447,746,584,312,272,440,530,43,85,81,99,2655,1033,227,195,723,586,667,416,533,416,115,195,221,182,169,195,6640,1580,50,99,52,85,1418,659,2181,909,1217,729,945,695,777,411
310M300US18700,18700,"Corvallis, OR Metro Area",45705,2147,1332,603,9271,1236,16921,1261,7846,546,3772,709,3545,683,3018,770,29469,2168,674,390,5094,1006,11555,1443,4917,883,2703,600,2422,637,2104,668,4079,1237,172,145,732,417,1315,655,1055,539,230,166,198,180,377,337,1296,633,0,207,584,479,557,457,76,122,79,127,0,207,0,207,3480,744,228,240,1818,651,741,404,184,181,253,168,143,162,113,131,3409,1022,179,233,683,497,1695,753,279,220,149,146,286,188,138,148,3972,1167,79,109,360,259,1058,508,1335,962,358,241,496,291,286,249
310M300US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",124772,4111,3614,882,13996,1308,54068,2829,24477,2211,12819,1824,8789,1290,7009,1322,101327,3782,2517,685,11133,1348,43450,2667,20491,2104,10785,1718,7450,1250,5501,1150,11887,2101,654,428,1722,609,5591,1398,2290,1016,782,536,521,380,327,245,437,326,0,226,0,226,173,189,130,146,0,226,0,226,134,220,2948,933,392,334,652,480,1295,570,119,188,39,70,117,142,334,316,2601,927,46,63,253,336,1224,674,352,310,534,352,158,136,34,56,5572,1434,5,10,236,305,2335,971,1095,549,679,428,543,333,679,421
310M300US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",3654402,19090,125208,6408,334296,7030,1685265,10092,790787,8032,329538,7645,221270,6713,168038,6690,2956135,18930,88286,4573,261715,7378,1373458,10896,648736,9836,269927,7408,180478,6008,133535,6233,351133,12123,25218,3340,45812,4264,168363,7004,64676,4817,23044,2621,14712,1834,9308,1595,48828,4087,1152,480,5754,1463,20833,2605,8681,1952,6593,1386,3465,1137,2350,635,47235,4662,6182,1834,7711,1464,21792,3150,5032,1258,3035,1013,1812,687,1671,667,45854,3946,2744,1065,5157,1398,20520,2601,8306,1534,3998,1034,3578,1014,1551,604,205217,8088,1626,664,8147,1690,80299,4954,55356,3492,22941,2489,17225,1833,19623,2165
310M300US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",181041,4019,8362,1131,15658,1594,75541,2632,38927,1547,17377,1930,14304,1521,10872,1761,154697,4228,6754,1158,12801,1440,64834,2921,33690,1577,15202,1820,12120,1381,9296,1674,13091,1811,512,342,1265,588,5898,1365,2788,716,875,424,1057,533,696,353,1096,481,242,213,42,66,433,319,237,229,35,57,31,54,76,93,3057,890,392,186,618,391,1207,602,384,378,213,258,147,201,96,86,1562,516,66,105,152,177,542,307,370,245,308,222,24,39,100,125,7538,1644,396,258,780,683,2627,950,1458,568,744,363,925,516,608,374
310M300US19380,19380,"Dayton, OH Metro Area",372433,6218,15340,1567,38671,1733,152833,3500,76558,2399,37031,2350,29590,2617,22410,1954,312938,6266,10121,1457,27072,2032,130431,3616,66401,2610,32700,2302,27147,2455,19066,1832,27995,2819,1924,653,5616,1466,12666,2132,4499,997,1051,547,1064,472,1175,451,5868,1471,400,410,1557,767,1726,778,1054,480,888,505,190,146,53,72,8775,1588,2102,617,2584,946,2506,1000,780,471,481,321,53,51,269,196,3552,1131,413,317,670,498,977,487,1003,439,304,268,49,81,136,170,13305,2138,380,255,1172,612,4527,1185,2821,1031,1607,557,1087,553,1711,630
310M300US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",263106,6057,7396,1376,23582,2219,99656,3568,59322,2907,29692,2514,25106,2395,18352,1962,214790,6566,5317,1248,19591,2269,81643,3877,47327,3327,25530,2440,20877,2097,14505,1689,21009,2931,1322,627,2693,1062,8370,1945,4449,1450,1441,620,1630,573,1104,597,3220,1450,142,158,7,16,1917,1298,641,484,65,108,323,365,125,202,2711,1121,258,341,151,186,934,736,777,541,201,193,105,157,285,201,4162,1441,162,228,829,582,1754,991,542,371,504,353,273,239,98,115,17214,2731,195,193,311,236,5038,1566,5586,1664,1951,933,1898,718,2235,643
310M300US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",1562194,10099,55505,3263,132064,3356,746867,5973,316509,4379,139225,4471,98665,3799,73359,3216,1174899,10916,38370,2857,97281,3577,563595,6965,237786,4995,107936,4303,76248,3332,53683,2904,122891,6615,9591,1440,14295,2693,60024,4432,23021,2355,7582,1446,5314,1435,3064,726,68621,4947,2249,884,8678,1673,32904,3523,13130,1939,5990,1313,3557,875,2113,608,31568,2973,2077,634,4872,1286,16374,2429,3499,964,1959,702,1472,570,1315,594,31064,2788,1681,771,2871,1097,15831,2302,6293,1267,1708,571,1818,555,862,360,133151,6686,1537,611,4067,1456,58139,4514,32780,3045,14050,1614,10256,1221,12322,1551
