GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M300US13980,13980,"Blacksburg-Christiansburg-Radford, VA Metro Area",85786,3736,9672,1239,11018,2082,31684,2081,15499,1576,6763,1099,7005,1233,4145,915,68047,3286,4650,876,8416,1750,26657,2289,12865,1567,5978,1107,5934,1166,3547,812,7608,1642,1074,447,882,543,3143,929,1329,769,503,335,433,284,244,229,1487,696,557,374,781,524,72,114,68,120,9,19,0,201,0,201,5431,900,3391,606,728,429,900,670,153,212,78,131,175,208,6,11,881,449,0,201,141,172,218,204,438,385,0,201,42,48,42,79,2332,768,0,201,70,118,694,489,646,397,195,205,421,338,306,294
310M300US14010,14010,"Bloomington, IL Metro Area",98883,2627,5279,790,15661,1244,38787,1621,20094,1057,8614,1065,5917,868,4531,864,80677,3160,3134,714,11717,1476,31847,1852,18040,1200,7624,999,4633,755,3682,712,7415,1425,525,392,809,739,3616,919,972,362,383,180,699,414,411,364,951,570,90,128,160,281,525,474,176,166,0,185,0,185,0,185,3923,1084,726,345,1913,814,981,561,39,44,159,151,40,70,65,108,1274,530,282,276,18,29,519,342,241,242,0,185,154,184,60,78,4643,911,522,246,1044,467,1299,493,626,349,448,280,391,369,313,230
310M300US14020,14020,"Bloomington, IN Metro Area",80885,3192,4394,1024,15137,2115,31686,1465,13484,1104,6578,1067,5144,1112,4462,837,60581,3306,2211,698,11218,1991,23292,1540,11360,1133,4685,951,4089,1118,3726,807,8564,2096,282,230,1611,750,4012,1383,1278,572,625,316,361,261,395,267,2011,875,147,244,612,413,1101,685,0,192,74,89,0,192,77,128,6065,1216,1582,552,1351,653,2186,776,212,188,386,311,275,280,73,128,1457,632,121,140,215,177,372,289,195,207,294,302,180,210,80,92,2207,680,51,101,130,150,723,457,439,294,514,310,239,230,111,133
310M300US14100,14100,"Bloomsburg-Berwick, PA Metro Area",39777,1281,1342,415,4783,571,15089,640,8816,554,4566,710,2948,571,2233,499,33732,1320,1062,452,4272,619,12324,873,7673,589,4098,682,2510,534,1793,469,2365,586,137,101,128,106,1012,336,514,298,159,89,195,123,220,179,40,38,0,174,0,174,18,27,0,174,22,34,0,174,0,174,1710,582,124,141,259,226,889,425,317,214,42,43,16,27,63,57,383,224,19,31,124,150,65,68,64,87,48,81,49,81,14,22,1547,544,0,174,0,174,781,472,248,145,197,130,178,133,143,127
310M300US14260,14260,"Boise City, ID Metro Area",327037,7367,14438,1902,30787,2351,145762,4012,70591,3230,30918,2699,20661,1946,13880,1664,262433,7814,11190,1653,24395,2217,118665,4222,55979,3749,25643,2635,16305,1868,10256,1393,30136,4491,1789,831,3923,1510,13527,2509,5980,2117,2376,1128,1769,854,772,452,614,427,0,198,10,20,150,134,262,237,0,198,192,323,0,198,4877,1436,575,257,834,468,1725,722,765,446,384,285,333,201,261,243,7832,1373,757,541,1075,622,3142,817,1829,677,449,270,284,239,296,280,21145,3052,127,212,550,596,8553,1761,5776,1606,2066,758,1778,778,2295,1035
310M300US14460,14460,"Boston-Cambridge-Newton, MA-NH Metro Area",2539490,17025,91843,3971,238520,5796,1066177,9092,547191,5553,254581,6484,185223,5354,155955,4713,1690471,15000,44183,3317,131844,5153,677832,9916,396475,6113,189474,6178,137953,4828,112710,4416,191244,7869,15835,1765,23687,2779,80602,5016,37597,3229,14227,1696,9989,1434,9307,1525,333224,10922,9169,1674,40601,3283,175280,8030,54553,4182,26451,2883,16483,2030,10687,1296,131231,5018,16035,1800,26394,2338,56500,3256,15039,1867,6515,1447,4775,1033,5973,932,61730,3697,3743,967,8845,1395,30815,2857,10571,1751,3021,699,2527,736,2208,675,131590,6249,2878,803,7149,1201,45148,3638,32956,2826,14893,1604,13496,1635,15070,2058
310M300US14500,14500,"Boulder, CO Metro Area",168216,4037,6585,1448,22869,1724,66956,2036,34670,1226,16099,1305,11171,1087,9866,1246,109738,3475,3762,1400,13205,2010,43625,2154,23049,1417,11451,1235,8203,966,6443,1041,12034,1854,781,500,2185,1027,5278,1163,2329,652,850,464,233,202,378,263,7713,1155,612,308,1151,477,3411,1037,1200,438,820,371,252,183,267,199,10336,1522,620,280,3216,1104,3576,854,1766,671,587,409,197,180,374,275,8051,1534,114,147,1609,593,3918,1141,1267,468,522,367,312,231,309,272,20344,2038,696,214,1503,652,7148,1109,5059,1170,1869,725,1974,532,2095,603
310M300US14740,14740,"Bremerton-Silverdale, WA Metro Area",122232,3026,3989,901,16025,1156,49380,2034,24664,1254,13076,1367,8508,1405,6590,1136,88350,3183,2601,748,10404,1303,37210,2394,17727,1325,9542,1229,6289,1100,4577,948,8001,1761,817,464,1212,727,3260,904,1653,624,664,463,176,170,219,140,11087,1395,325,309,1154,436,3921,911,2488,771,1743,578,773,314,683,403,4953,1061,5,11,3062,938,1312,547,201,149,20,47,274,216,79,114,2658,757,168,222,95,110,921,426,842,365,259,219,262,195,111,116,7183,1381,73,112,98,151,2756,771,1753,708,848,499,734,766,921,468
310M300US14860,14860,"Bridgeport-Stamford-Norwalk, CT Metro Area",467797,6406,16708,1604,39322,1921,175558,3304,115269,2259,50020,2531,39370,2598,31550,2127,338271,7304,9437,1367,27642,2225,127238,4447,84971,2778,37002,2476,29041,2181,22940,1942,36850,3206,3191,1224,3831,958,15853,1909,6814,1389,3253,883,2463,674,1445,649,47583,3751,1495,686,4849,1426,19424,2160,12645,1798,3963,749,3064,872,2143,671,12433,2716,1678,736,1742,782,4279,1226,2503,1048,705,337,852,604,674,365,4539,1171,500,481,630,570,1344,495,1075,583,304,228,227,180,459,383,28121,2419,407,312,628,427,7420,1348,7261,989,4793,957,3723,1195,3889,745
310M300US15180,15180,"Brownsville-Harlingen, TX Metro Area",153471,5250,3611,1003,18364,2080,69904,3013,33382,1559,13370,2323,7594,1481,7246,1408,130660,5024,3019,1002,15759,2189,60241,2972,27930,1703,11433,2148,6679,1501,5599,1152,12835,2525,456,279,1328,806,5918,1603,3350,934,920,496,142,118,721,517,1388,860,0,220,311,349,738,766,89,121,0,220,45,73,205,242,1823,785,45,74,218,238,950,650,362,325,199,206,0,220,49,85,3461,998,91,126,677,494,960,668,747,528,518,417,250,242,218,261,3304,973,0,220,71,140,1097,624,904,423,300,240,478,297,454,328
310M300US15380,15380,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",531063,6972,21879,2048,51479,2293,217671,3880,115970,2947,53899,2814,43661,2304,26504,1922,439510,7613,13523,1468,39023,2336,182296,4472,98037,3209,45713,2949,38067,2147,22851,1805,39190,3080,4357,1093,5156,1218,16724,1938,7142,1138,2385,587,2039,587,1387,540,18726,2700,1486,614,3608,1133,7477,1627,3619,844,1435,523,740,399,361,228,12783,2059,1599,605,2352,803,4411,1135,2123,768,1137,520,911,416,250,173,5668,1183,480,328,847,520,1800,635,1028,446,844,474,473,302,196,196,15186,2057,434,514,493,312,4963,1041,4021,923,2385,645,1431,707,1459,471
310M300US15540,15540,"Burlington-South Burlington, VT Metro Area",115918,2828,4542,904,15159,1357,45663,1664,24554,1011,12242,1638,8027,1125,5731,752,85537,3033,2299,747,9585,1392,34984,1791,18874,1217,9806,1459,5886,1004,4103,764,8481,1748,470,298,1083,602,3913,1155,1971,568,488,288,315,174,241,170,2986,1013,284,246,807,594,1195,601,380,238,0,151,235,161,85,100,8758,1646,1247,354,2721,1002,2053,712,1358,682,409,457,547,449,423,400,3268,970,206,193,741,510,1286,605,421,289,406,238,144,178,64,111,6888,1129,36,78,222,202,2232,600,1550,504,1133,639,900,434,815,400
310M300US15940,15940,"Canton-Massillon, OH Metro Area",186558,3886,7297,1044,18177,1639,72614,2580,40340,1796,19449,1733,16684,1690,11997,1168,159436,4209,5516,985,13673,1603,62467,2707,35364,1866,17751,1816,14563,1702,10102,1110,13328,1731,866,429,2086,565,5424,1120,2893,833,759,413,476,247,824,393,1963,762,125,222,460,462,857,588,141,150,182,142,105,110,93,119,2603,951,282,316,1063,633,491,353,215,197,168,155,219,186,165,135,1389,658,65,115,241,229,857,571,180,141,0,189,46,78,0,189,7839,1425,443,288,654,432,2518,760,1547,540,589,319,1275,560,813,377
310M300US15980,15980,"Cape Coral-Fort Myers, FL Metro Area",296123,5927,10185,1706,26556,2038,115970,3534,65483,2325,29001,3126,24234,2214,24694,2508,238094,7039,6474,1425,21918,2144,94936,4097,52844,2601,24188,2852,18898,2111,18836,2237,25392,3670,1560,725,2407,896,11013,2302,6161,1357,1668,765,2017,658,566,277,1344,657,80,124,125,170,618,438,319,379,83,100,46,75,73,120,3920,1344,1025,732,319,340,847,633,574,472,212,187,452,450,491,522,10557,4324,657,620,1475,1147,4953,2559,1656,1044,650,532,286,186,880,571,16816,1818,389,371,312,288,3603,1032,3929,908,2200,722,2535,666,3848,916
310M300US16300,16300,"Cedar Rapids, IA Metro Area",138903,3153,7092,915,12176,1155,57744,1964,30665,1207,14169,1446,10142,1258,6915,948,115915,3747,5497,794,8671,1229,49195,2164,26031,1434,12047,1418,8771,1146,5703,931,12384,2099,675,374,1831,776,5456,1186,2524,879,1075,600,457,253,366,276,803,495,161,255,252,248,200,191,0,159,138,149,52,72,0,159,3128,800,601,393,554,302,648,320,587,353,385,231,246,187,107,116,1580,673,135,147,554,524,460,357,167,186,172,144,92,151,0,159,5093,1154,23,45,314,271,1785,668,1356,519,352,236,524,323,739,368
310M300US16580,16580,"Champaign-Urbana, IL Metro Area",119530,3273,5492,1281,20958,2029,50356,1644,19921,949,9074,1166,8169,1375,5560,897,86490,3948,2608,1049,13370,2192,36775,2492,15716,1119,7540,1145,6317,1017,4164,696,8065,1776,120,103,335,243,4738,1349,1444,541,461,283,653,428,314,315,8148,1582,1226,545,1863,788,3656,1204,656,407,459,454,48,59,240,227,7473,1496,1242,558,3258,1005,2047,690,604,300,96,120,180,154,46,75,4787,1463,186,208,1219,851,2040,837,654,506,430,336,99,112,159,172,4567,1050,110,144,913,471,1100,468,847,421,88,108,872,546,637,346
310M300US16620,16620,"Charleston, WV Metro Area",88744,2994,2093,743,8292,1330,37574,1881,18561,1734,9813,1469,7074,1148,5337,857,72898,3203,1472,765,6822,1353,29774,1850,15394,1828,8163,1393,6391,1131,4882,861,5931,1249,210,179,429,287,2642,753,1661,783,392,257,409,237,188,174,2888,1104,0,193,350,286,1879,1016,399,342,201,199,16,27,43,73,3149,965,153,232,311,371,1448,724,510,350,580,326,110,117,37,65,1144,620,155,240,321,380,505,490,71,102,92,112,0,193,0,193,2734,904,103,180,59,70,1326,744,526,266,385,277,148,179,187,191
310M300US16700,16700,"Charleston-North Charleston, SC Metro Area",368406,5912,11430,1409,35093,2345,174633,4051,72511,2739,30924,2684,24882,2160,18933,2283,297234,5986,8148,1347,25422,2468,140375,4379,62400,2693,26053,2287,20077,1919,14759,2048,31563,3760,1393,664,4948,1478,17131,2778,3938,1254,1626,652,1459,538,1068,508,2875,943,0,207,216,239,970,640,410,277,255,227,590,522,434,368,9326,1993,1550,657,2727,1025,3205,1060,1038,636,414,235,271,233,121,122,6505,1518,323,306,1203,586,2735,910,1086,503,627,336,175,165,356,216,20903,3225,16,28,577,431,10217,2473,3639,1108,1949,766,2310,975,2195,766
310M300US16740,16740,"Charlotte-Concord-Gastonia, NC-SC Metro Area",1193302,10101,45993,3159,101687,3938,534556,6667,275900,4226,107864,3146,74344,4088,52958,3317,965301,9181,30901,2330,82596,4131,434977,7021,223194,5452,89919,3460,61956,3633,41758,3116,109449,6114,10348,2388,11931,2019,50670,4162,23613,2750,5704,1004,3491,930,3692,933,16191,2174,1473,786,1827,678,7008,1414,2876,813,1450,506,1062,516,495,322,15105,1956,2147,739,2901,914,5764,1440,2209,699,718,367,705,304,661,274,12474,2085,632,438,688,491,6716,1637,2160,684,1467,523,446,246,365,196,74782,4619,492,341,1744,818,29421,2592,21848,2420,8606,1594,6684,1418,5987,1341
310M300US16820,16820,"Charlottesville, VA Metro Area",109903,4149,3874,1049,9239,1347,45213,2473,23472,1542,11238,1343,9050,1392,7817,1372,80278,3986,2207,838,6584,1159,33982,2354,17565,1647,8197,1206,6759,1196,4984,872,10296,2113,689,378,707,618,4444,1257,2077,635,1070,574,1074,527,235,208,2638,923,190,238,221,204,1549,762,291,217,224,265,163,189,0,201,4802,1097,323,214,1192,474,1854,624,629,443,473,348,199,202,132,146,3930,1308,226,310,227,295,1269,568,1050,714,379,333,183,209,596,633,7959,1428,239,170,308,185,2115,690,1860,643,895,402,672,370,1870,639
310M300US16860,16860,"Chattanooga, TN-GA Metro Area",242637,5807,11129,2355,21639,1749,102752,3535,52474,2255,24009,2248,17910,1934,12724,1542,202261,6489,9281,2295,17007,1603,85037,3852,44947,2546,20141,1877,14850,1817,10998,1487,22482,3178,1084,584,2413,908,11306,2285,4679,1333,1105,517,992,472,903,356,1699,678,0,193,65,93,494,326,474,318,374,404,239,157,53,63,4118,955,671,342,1270,597,834,427,40,48,816,421,377,241,110,146,1795,657,0,193,305,319,627,433,540,342,224,203,64,75,35,45,10282,1718,93,92,579,499,4454,1234,1794,543,1349,619,1388,763,625,352
310M300US16980,16980,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",4643451,18602,147904,5240,436938,7061,2084279,12934,1009121,8178,436198,8637,312825,7090,216186,5874,3265435,20567,91609,4357,283279,6844,1424558,13925,744992,8687,327296,7054,233621,6430,160080,4924,354270,9973,20765,2372,41056,3330,157837,6660,71953,4706,30166,2414,19615,2090,12878,1578,555012,11512,12602,1910,68589,3710,294511,8212,97595,4719,37554,3029,28891,2482,15270,2034,142552,5972,14517,2029,24056,2379,66861,4344,19287,2413,7917,1288,5219,976,4695,996,90437,6278,4815,998,9179,1998,45880,4223,16717,2277,5632,1144,4628,1100,3586,829,235745,8057,3596,1036,10779,1889,94632,4741,58577,3861,27633,2808,20851,2429,19677,2096
310M300US17020,17020,"Chico, CA Metro Area",89972,3534,2873,852,14754,1631,35649,1894,17694,1323,9365,1550,5505,966,4132,935,67201,3822,1922,811,9557,1902,26562,1897,14170,1593,7692,1516,4300,907,2998,788,9917,1861,413,311,2548,970,4535,1106,1087,547,405,241,654,417,275,231,1205,716,126,143,122,205,622,456,116,194,219,264,0,206,0,206,2375,806,188,141,573,352,1072,686,377,266,100,135,0,206,65,72,4156,1272,106,160,1546,842,1305,673,915,679,179,205,105,224,0,206,5118,1085,118,110,408,462,1553,618,1029,387,770,485,446,260,794,378
310M300US17140,17140,"Cincinnati, OH-KY-IN Metro Area",1050937,9444,43458,3008,100420,3634,435310,5728,232264,3136,103840,3929,77538,3604,58107,3191,858517,11238,28691,2339,79122,3914,357389,7169,193025,3714,87252,3855,65656,3363,47382,2745,82385,5455,7502,1748,11244,2285,37076,3662,15053,2212,5435,1102,3470,829,2605,842,20428,2953,1246,542,2700,1169,9558,1870,3287,866,1533,630,1191,536,913,419,21812,2405,4313,1081,4837,1238,6242,1142,2221,708,2026,829,1288,435,885,423,10153,1579,669,458,1238,533,3159,977,2742,846,1060,429,406,264,879,540,57642,3925,1037,519,1279,469,21886,2821,15936,2120,6534,1113,5527,1358,5443,1116
310M300US17300,17300,"Clarksville, TN-KY Metro Area",125078,4251,4287,1092,19396,1597,60577,2450,22292,1680,9605,1387,4650,1008,4271,909,108558,4168,3294,1017,15184,1491,54031,2326,20213,1604,8473,1373,3691,703,3672,851,7774,1558,265,223,2070,916,3364,995,750,302,549,330,339,371,437,334,815,395,19,39,149,184,232,212,327,259,0,193,88,116,0,193,3601,792,686,334,1968,611,813,289,78,125,9,15,30,48,17,29,812,402,0,193,0,193,463,303,88,114,226,226,35,58,0,193,3518,1073,23,46,25,44,1674,723,836,592,348,278,467,524,145,131
310M300US17460,17460,"Cleveland-Elyria, OH Metro Area",973267,8528,40326,2169,92622,3121,379793,4501,214447,3774,109341,4221,77128,3016,59610,3135,790787,9745,26704,1944,67244,3498,311325,5242,177888,4181,94599,4012,65718,2907,47309,2865,73577,4669,6345,1237,10036,1737,30856,3090,13985,1851,5301,987,3550,820,3504,829,30416,2611,1239,471,4670,1249,11758,1942,6446,1131,2483,682,2361,608,1459,440,22370,2468,3957,957,5656,1268,7367,1364,2861,850,603,343,719,285,1207,514,12039,2004,1435,648,2738,991,4203,1006,1974,596,800,507,468,253,421,269,44078,3975,646,556,2278,993,14284,1771,11293,1422,5555,1090,4312,836,5710,1073
310M300US17660,17660,"Coeur d'Alene, ID Metro Area",66608,2441,3091,795,6793,1247,29083,1803,13508,1287,7362,1402,4395,1019,2376,687,54404,2886,2584,774,6038,1289,23174,1952,11593,1324,5690,1466,3756,1095,1569,453,5686,1698,243,217,608,499,3162,1228,1102,469,163,160,210,210,198,188,55,69,0,198,0,198,55,69,0,198,0,198,0,198,0,198,1090,506,125,176,101,133,398,317,162,147,179,197,0,198,125,162,1145,493,139,187,0,198,586,408,270,253,102,163,48,58,0,198,4228,1190,0,198,46,81,1708,903,381,295,1228,689,381,291,484,447
310M300US17780,17780,"College Station-Bryan, TX Metro Area",117977,4288,5437,1127,22788,2311,50214,2285,19015,1570,8445,1503,5634,1117,6444,1158,94036,4113,3447,914,18193,2113,39961,2806,15448,1581,6695,1463,4800,1000,5492,1050,11691,2110,574,337,1392,665,5734,1473,1734,752,1227,1026,507,313,523,376,2375,1061,406,364,1035,733,880,595,0,220,9,18,45,78,0,220,2551,851,179,193,992,621,744,514,359,329,62,105,117,138,98,142,3054,976,604,418,865,458,808,514,490,280,185,182,53,92,49,93,4270,1175,227,185,311,272,2087,960,984,560,267,230,112,133,282,299
310M300US17820,17820,"Colorado Springs, CO Metro Area",350380,5807,13173,1469,45573,2017,155608,3465,66703,2300,31956,2360,20231,1665,17136,1706,267379,6048,8418,1433,31273,2411,120167,4070,53052,2398,25569,2103,15751,1507,13149,1453,40544,3449,2342,789,5629,1161,21591,2725,5690,1163,1997,719,1671,654,1624,733,1748,888,100,110,512,544,907,549,103,142,126,210,0,195,0,195,12444,1911,2234,748,6389,1112,1882,814,696,407,436,346,607,302,200,172,4293,872,49,84,506,293,1736,662,1126,449,628,383,172,171,76,125,23972,2517,30,60,1264,674,9325,1827,6036,1183,3200,997,2030,671,2087,703
310M300US17860,17860,"Columbia, MO Metro Area",91173,3119,3258,825,17068,1772,38727,2019,15878,1256,6936,1193,5319,986,3987,996,72792,3360,1665,598,13029,1895,32211,2467,12714,1093,5788,1119,4400,954,2985,802,9312,2455,805,516,1031,1243,3619,1374,2466,1145,677,480,588,454,126,128,351,284,0,187,218,271,107,109,3,7,0,187,23,38,0,187,3281,1480,331,244,1979,1312,778,490,4,7,0,187,123,200,66,112,1525,567,189,323,158,179,555,377,173,172,284,212,80,113,86,139,3912,1213,268,183,653,555,1457,738,518,336,187,175,105,152,724,455
310M300US17900,17900,"Columbia, SC Metro Area",384224,5812,20570,2655,42317,2915,167523,3514,76093,2835,33262,2574,24693,2016,19766,1911,309032,5599,9846,2174,29820,3197,138237,3861,64947,2944,27369,2202,22154,1973,16659,1683,34178,3564,2704,915,4103,1088,16050,2757,5627,1255,3290,857,1112,490,1292,540,2263,815,192,234,544,417,506,473,449,329,310,245,206,206,56,67,16756,1698,6497,1237,5569,949,3611,1050,506,359,251,262,71,76,251,189,9499,2367,943,550,1695,1052,4040,1319,1958,784,484,466,252,241,127,90,12496,1813,388,236,586,508,5079,1219,2606,838,1558,599,898,399,1381,396
310M300US17980,17980,"Columbus, GA-AL Metro Area",134898,4368,7444,1397,17574,1699,59905,2740,25077,1815,11794,1471,7979,1332,5125,952,104896,4814,2641,751,10580,1775,48809,3028,21953,1776,9868,1635,6934,1295,4111,856,12762,2316,546,409,2906,958,5604,1582,1843,699,1188,726,293,249,382,208,1239,762,236,347,0,193,410,455,274,278,0,193,139,191,180,197,1442,664,95,91,375,340,559,437,196,250,112,168,31,53,74,126,2629,1116,30,57,140,183,1913,960,149,186,197,228,166,140,34,57,11930,1308,3896,1005,3573,809,2610,850,662,497,429,301,416,407,344,231
310M300US18140,18140,"Columbus, OH Metro Area",1013963,9043,39203,2691,93750,3327,467310,5953,210893,3909,91585,3730,65203,3339,46019,2532,836150,11225,24360,2206,71033,3578,390966,7161,179642,4613,75741,3155,56326,3134,38082,2428,75690,5511,6385,1287,9712,1695,35726,3920,13239,1729,5118,1100,3318,935,2192,581,15937,1857,1272,672,2561,1114,6566,1406,2223,707,1875,725,852,561,588,288,22775,2568,5316,1267,7265,1489,6096,1368,2052,712,1050,421,506,288,490,314,15305,2801,1445,729,1939,845,7859,1577,2558,985,606,288,628,361,270,207,48106,3354,425,314,1240,637,20097,2672,11179,1651,7195,1392,3573,1034,4397,1021
310M300US18580,18580,"Corpus Christi, TX Metro Area",204624,4346,5485,1210,22708,1943,91127,3013,40007,1830,19545,1843,13445,1611,12307,1567,170542,4794,3997,1077,17595,1781,76853,3584,33796,1980,16568,1899,10709,1665,11024,1567,18236,2563,983,411,3343,1102,6952,1462,3680,1060,1370,640,1091,476,817,456,2988,1081,0,220,89,152,1433,710,320,242,736,584,320,208,90,118,4540,1504,435,518,1077,577,1366,764,598,405,504,537,560,381,0,220,2341,959,70,75,261,322,1068,594,425,351,66,82,404,371,47,81,5977,1397,0,220,343,376,3455,1069,1188,685,301,220,361,256,329,220
310M300US18700,18700,"Corvallis, OR Metro Area",40720,1837,1932,733,8199,1246,15401,1023,7049,761,3973,706,2063,566,2103,587,27018,1986,984,534,4213,1079,10066,1185,5733,807,2968,639,1786,528,1268,490,2935,1063,116,153,688,508,1286,723,344,259,306,288,77,125,118,150,631,304,0,201,209,219,219,226,164,133,3,7,0,201,36,66,3900,860,649,245,1626,797,902,482,169,213,283,215,92,111,179,176,4257,954,183,247,1246,637,2051,639,278,199,355,308,68,84,76,90,1979,672,0,201,217,164,877,478,361,265,58,84,40,68,426,264
310M300US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",125680,4028,4680,1025,13889,1444,52742,3022,25291,1653,13895,1446,8744,1445,6439,1263,102545,4302,3554,995,12706,1371,42602,2969,20591,1637,11770,1389,6441,1354,4881,1091,12849,2199,619,373,1084,552,6577,1578,1989,852,1118,660,1030,560,432,307,658,621,0,221,0,221,109,144,391,468,0,221,99,167,59,95,2068,1319,321,272,77,68,1106,1166,415,254,0,221,0,221,149,153,1617,707,186,225,10,24,666,575,281,265,251,217,146,241,77,109,5943,1267,0,221,12,23,1682,579,1624,572,756,458,1028,463,841,469
310M300US19060,19060,"Cumberland, MD-WV Metro Area",39048,2347,2089,612,4123,1082,14632,1092,8141,843,4386,812,3224,680,2453,669,31367,2496,1392,547,2855,968,12073,1145,6574,874,3932,795,2637,624,1904,647,4084,1053,189,181,731,481,1540,662,925,451,93,102,361,309,245,172,311,292,0,193,0,193,210,289,43,73,17,24,41,72,0,193,1878,725,508,324,486,475,603,514,76,102,166,135,9,17,30,48,411,217,0,193,0,193,96,94,130,135,91,92,50,84,44,74,997,410,0,193,51,77,110,129,393,296,87,115,126,122,230,192
310M300US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",3558670,19412,123390,4820,329503,6309,1644138,10914,765602,6659,313550,9545,216478,6546,166009,5747,2876508,23872,86200,4553,262130,7405,1338536,12283,626005,7819,256993,8460,175308,5827,131336,5649,344268,10506,25552,2514,42479,4373,166275,7942,62356,4163,21555,2594,15677,1997,10374,1707,49021,3608,2548,918,5527,1663,21006,2456,9405,1561,5133,1232,2953,843,2449,755,42178,3099,5490,1292,7344,1546,17263,2232,5316,1491,2378,740,2406,827,1981,668,44128,4111,2034,881,5848,1587,20333,2919,8702,1731,2796,801,2593,699,1822,632,202567,8063,1566,616,6175,1308,80725,5359,53818,3861,24695,2835,17541,2212,18047,2506
310M300US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",178174,3950,8988,1089,16204,1355,74713,2508,37044,1706,19471,1725,12029,1338,9725,1202,153114,3695,6858,979,13557,1380,65243,2617,32452,1682,17130,1599,10091,1190,7783,1099,11117,1391,818,429,599,287,5364,955,2213,742,913,400,859,399,351,200,1815,568,67,117,144,166,724,415,542,368,140,184,140,178,58,94,3421,701,733,420,1092,381,581,315,549,297,131,100,161,143,174,150,2467,857,0,193,497,418,725,399,469,328,170,201,337,311,269,210,6240,1135,512,411,315,274,2076,660,819,309,987,366,441,266,1090,348
310M300US19380,19380,"Dayton, OH Metro Area",366711,6037,14195,1701,36635,2354,152576,3187,76872,2796,37026,2564,28646,2008,20761,1764,303792,6272,9321,1463,26108,2290,127689,3833,65506,2915,32569,2381,25118,2031,17481,1684,27891,3063,1701,671,3943,1266,12348,2020,4873,985,1870,728,1991,547,1165,434,6890,1624,455,393,955,650,2839,936,1733,668,790,359,0,189,118,202,11105,1867,1694,750,3860,1099,3469,915,1005,613,421,256,230,199,426,314,3429,923,460,416,481,307,1378,672,655,338,57,98,174,210,224,189,13604,1805,564,271,1288,515,4853,1223,3100,936,1319,459,1133,423,1347,520
310M300US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",254412,6725,6434,1358,20755,2076,102373,3210,56988,2648,29728,2924,20482,2118,17652,2089,208115,6664,5329,1319,17418,2111,82312,3769,47806,3092,24224,2503,16931,2070,14095,1640,17782,2619,937,526,1046,555,8129,1670,4721,1412,1670,598,489,239,790,383,3098,1037,36,57,883,552,1203,703,214,216,55,93,550,493,157,198,3364,1070,0,221,248,214,1833,882,455,344,367,342,45,70,416,367,4705,1231,91,89,463,395,1731,765,1015,477,412,265,596,427,397,237,17348,2508,41,65,697,641,7165,1752,2777,972,3000,921,1871,855,1797,782
